date,DsBoleslaMOB,DsCzerStraza,DsJelGorOgin,DsKlodzSzkol,DsKudowaMOB,DsLegAlRzecz,DsOsieczow21,DsSniezkaObs,DsWalbrzWyso,DsWrocBartni,DsWrocWybCon,KpBydWarszaw,KpCiechTezni,KpKoniczynka,KpToruDziewu,KpWloclChelmMOB,KpZielBoryTu,LbBiaPodOrze,LbBiaSlupRPN,LbJarczWolaM,LbLubObywate,LbWilczopole,LdGajewUjWod,LdLodzCzerni,LdLodzGdansk,LdPabiKonsta,LdParzniUjWo,LdPioTrKraPr,LdRadomsRoln,LuGorzKosGdy,LuSmolBytnic,LuSulecDudka,LuWsKaziWiel,LuZarySzyman,LuZielKrotka,MpKaszowLisz,MpKrakBujaka,MpSzarowSpok,MpSzymbaGorl,MpTarBitStud,MpTrzebOsZWM,MpZakopaSien,MzBelsIGFPAN,MzGranicaKPN,MzGutyDuCzer,MzKonJezMos,MzLegZegrzyn,MzOtwoBrzozo,MzPiasPulask,MzPlocKroJad,MzPlocMiReja,MzRadTochter,MzWarKondrat,MzWarPodlesn,MzWarWokalna,OpKKozBSmial,OpOlesSlowac,OpOpoleOsAKr,PdAugustoZdrMOB,PdBialPulPie,PdBorsukowiz,PkJasloSikor,PkKrempnaMPN,PkMielBierna,PkNiskoSzkla,PkPrzemGrunw,PkRzeszRejta,PmGdaLeczk08,PmGdaOstrz05,PmGdyPoreb04,PmGdySzaf09N,PmKosTargo12,PmLebaRabkaE,PmLebMalcz16,PmLinieKos17,PmMalMicki15,PmSlupKniazi,SkKielJagiel,SkNowiParkow,SkPolaRuszcz,SlBielKossak,SlCiesMickie,SlCzestoBacz,SlDabro1000L,SlKatoKossut,SlRybniBorki,SlUstronSana,SlWodzGalczy,SlZabSkloCur,SlZlotPotLes,WmElbBazynsk,WmElkStadion,WmGoldJacwie,WmOlsPuszkin,WmOstrPilsud,WmPuszczaBor,WpBoroDrapal,WpKaliSawick,WpKoniWyszyn,WpPiaskiKrzy,WpPoznDabrow,ZpSzczAndr01,ZpWiduBulRyb,DsLadekMOB,DsLubanMOB,KpToruStorczMOB,LbFlorianRPN,PdBialWarsza,SkKielTargow,SkKonsGranatMOB,DsLubanMieszMOB,DsOlawZolnAK,KpWieniecZdrMOB,KpWloclKalis,MzWarChrosci,SkSkarZielnaMOB,ZpKoszChopin,LdZgieMielcz,SkGoluUjWody,SkOstrOsSlonMOB,SlGoczaUzdroMOB,DsTrzebniMaj,MzWarMeteo,PdAugustowUz,PmGdySzafran,SkSandZielnaMOB,SlDabroTysia
2018-07-14,,94.01511666666666,65.10878166666667,52.45790666666667,,64.3885375,69.22576250000002,93.74166666666666,77.45495833333334,73.92790833333333,65.08624166666668,49.5,53.82608695652174,57.97083333333334,58.24166666666667,,53.625,55.63083333333332,,44.008333333333326,53.633333333333326,47.47083333333333,55.46666666666666,60.93749999999998,56.908333333333324,55.22083333333334,60.12083333333333,56.40833333333334,56.25416666666667,57.111716666666695,50.263219583333345,45.26685833333334,62.66259166666666,68.74993913043478,71.11501666666668,70.20816250000001,66.99220416666667,59.1170375,75.9582,33.598242500000005,62.07839583333334,77.99786666666667,53.29406058333333,57.975816583333334,50.70166666666666,47.53166666666667,49.129999999999995,44.97083333333333,47.19132916666666,48.946662083333344,53.510833333333345,51.403333333333336,45.810833333333335,50.85,50.969166666666666,73.81535,63.701779166666675,65.72146249999999,,,45.5,64.73572916666667,54.2644125,53.57396666666667,51.5526375,62.29596666666666,60.83688333333334,56.099887500000015,48.60725833333334,60.955175000000004,56.574908333333326,62.038016666666664,70.76666666666668,48.855812500000006,67.96695833333332,54.77607500000001,53.69550416666667,,63.64166666666666,53.28333333333333,73.17965000000001,71.98922916666666,66.68380833333333,68.07244166666668,60.20168749999999,71.54810416666666,68.32068750000002,73.22756250000002,64.26585416666666,65.98317083333335,74.35137083333332,60.1196875,45.64500833333333,67.93117500000001,67.91348750000002,53.40521304347826,56.46632916666666,56.70816249999999,56.04559166666667,59.830845833333335,59.59240833333333,56.08893333333334,57.5723125,49.24869999999999,69.61272916666665,53.10833333333333,54.79018124999999,48.583333333333336,56.041666666666664,49.6625,,,,,,,,,,,,,,,,,
2018-07-15,,92.52443749999999,64.10010375,56.28490208333332,,67.25725833333335,65.72196541666666,96.575,69.30278750000001,65.71495583333333,64.48170833333333,48.791666666666664,55.291666666666664,55.66666666666668,60.69166666666667,,56.75,53.46125000000001,,44.797500000000014,54.39166666666667,45.24583333333334,60.81249999999999,64.40416666666665,61.28333333333333,58.495833333333344,60.145833333333336,53.55714285714286,65.62083333333332,62.94311666666667,53.004175416666676,50.819359583333345,61.70282916666668,69.8985375,70.27516250000001,67.83957499999998,64.84123333333334,59.2712,68.57887083333333,62.4903,63.54679166666667,70.06087083333334,52.70562933333334,56.86891183333333,55.130833333333335,49.15604347826087,45.99250000000001,45.27916666666665,46.89827499999999,49.43901183333333,52.88347826086956,50.988,45.06916666666667,47.037500000000016,50.37916666666666,58.56194583333334,65.30506583333334,62.10669166666667,,,32.958333333333336,66.59664166666667,69.69518333333333,56.18450416666666,48.9529375,57.61169583333335,59.888200000000005,58.503799999999984,58.52609999999999,61.56620416666667,56.22366086956522,66.22032500000002,68.65833333333333,48.939504166666666,69.9887375,60.543291666666676,57.6957625,,72.39166666666667,56.95416666666666,69.98482916666667,66.44370416666666,74.37605416666668,71.0596,58.48590833333333,62.731854166666686,66.46029583333333,67.80197083333333,60.26445833333333,73.48764583333333,68.4556625,63.41108333333333,55.59243333333334,74.28107083333333,68.43971666666668,64.28230869565218,65.96967916666667,68.54954166666667,70.86144166666666,67.534125,61.56864583333331,66.76110416666667,59.21349166666667,62.24553666666666,69.24075833333332,54.212499999999984,51.81666875,49.208333333333336,59.833333333333336,50.775000000000006,,,,,,,,,,,,,,,,,
2018-07-16,,99.16620000000002,68.97755833333333,65.27717291666666,,63.669915,65.94303541666667,100.50833333333333,71.5301,69.08520000000001,68.9278875,46.0,47.916666666666664,53.04166666666666,52.475000000000016,,48.708333333333336,48.66416666666666,,36.67,44.46666666666666,42.90833333333334,52.27916666666666,53.25416666666666,48.4375,41.64166666666666,55.44999999999999,47.44000000000001,57.64166666666667,57.471270833333335,57.61024791666667,50.52660791666667,68.24930833333335,69.89769583333333,73.22764166666667,59.63494999999998,42.99788043478261,44.65889130434783,66.46127916666667,40.74408708333333,55.98221833333333,66.20208749999999,48.19513895833333,52.36368245833335,57.20999999999999,42.50383333333333,52.836666666666666,43.14166666666666,44.28480833333334,55.25425443478262,55.88166666666667,42.50866666666666,45.815,54.72875,46.21,64.57916666666667,65.37264916666668,64.07153749999999,,,38.791666666666664,61.17320833333333,65.43226250000001,48.97845,38.17207083333332,45.54005416666667,54.19610000000001,62.84587083333332,54.15444166666666,65.72177916666666,55.33612083333335,67.25494166666665,75.57499999999999,50.83412916666666,72.13506666666665,46.72242083333334,59.00017499999999,,64.38333333333331,48.17499999999999,61.95929583333332,62.8429625,71.00938749999999,67.12736666666667,55.002385833333335,64.39179583333333,68.13909583333333,63.22969583333333,58.70425,69.53476086956522,70.8408125,61.23114999999999,46.08605833333335,59.18534999999999,52.13669130434783,48.84276086956521,49.900570833333326,62.88375416666667,56.2615875,60.200312499999995,51.466508333333316,64.56525416666668,67.24535416666667,78.4054625,68.27633333333333,51.12499999999999,52.96143125,38.0,47.125,39.91250000000001,,,,,,,,,,,,,,,,,
2018-07-17,,85.04292916666667,48.276917499999996,36.192879166666664,,42.31507333333334,46.0588425,88.62083333333334,58.438525,52.53562500000001,51.841879166666665,41.333333333333336,40.458333333333336,50.08333333333332,47.24166666666667,,27.666666666666668,48.40875000000002,,45.65833333333333,48.20416666666667,42.291666666666664,47.38333333333333,59.541666666666664,51.90416666666666,47.35833333333334,57.60833333333334,45.82500000000001,51.6,45.67995833333333,56.874087499999995,44.41262916666667,43.11223333333333,67.363725,54.28085416666668,48.742291304347816,44.708237499999996,41.64830833333334,67.84035652173915,34.204440869565225,46.20644782608696,68.20435454545455,64.08522858333333,53.24385720833332,51.426666666666655,69.36654166666666,53.09916666666667,63.32499999999999,54.32071249999999,38.070611750000005,39.635833333333345,57.446666666666665,49.994166666666665,57.099999999999994,56.73916666666668,45.42422500000001,47.44435416666667,45.2392375,,,45.166666666666664,62.53625,60.80555833333332,54.9800625,42.490904166666674,63.277337500000016,62.63884583333333,36.41417826086957,32.41732083333333,47.502220833333325,33.807720833333335,46.27687499999999,68.43333333333334,31.45743333333333,57.80100869565217,42.560675,45.38175000000001,,58.87083333333333,57.4125,53.23940833333334,55.73725416666667,53.70061666666666,60.422641666666685,45.55525217391303,46.20500833333333,55.818262499999996,49.59504583333334,47.42057499999999,59.162483333333334,56.18955384615385,55.09589166666667,37.64564583333334,40.949400000000004,37.143274999999996,40.62418260869565,38.07199583333334,51.30410833333332,45.78917916666666,45.12837083333333,38.11314166666667,66.13117916666666,63.06283333333334,50.480925000000006,50.14785416666666,45.57916666666666,62.15505624999998,49.46666666666667,49.291666666666664,48.66666666666666,,,,,,,,,,,,,,,,,
2018-07-18,,77.43490416666668,61.63701250000002,63.578058333333324,,47.84815833333334,48.617481666666684,87.41666666666669,74.11053333333334,66.72920833333333,60.621091666666665,45.083333333333336,44.666666666666664,51.94583333333333,49.320833333333326,,43.291666666666664,57.192083333333336,,38.20916666666667,46.68333333333334,41.743478260869566,54.52083333333334,63.883333333333354,57.18333333333333,52.6875,60.84166666666667,51.229166666666664,49.12083333333334,46.34944166666667,59.446916666666674,47.13921250000001,56.952666666666666,63.052249999999994,55.85324166666666,43.68741666666667,39.07480833333333,38.757412499999994,61.42910416666666,43.07914041666666,40.33025416666666,57.79194583333333,57.28632558333334,58.911427124999996,59.4725,58.612,59.257499999999986,55.050000000000004,55.93971666666666,44.692937666666666,45.556666666666665,45.99304347826087,51.698333333333345,59.604166666666664,60.464166666666664,46.45153333333334,43.904425,52.3264625,,,37.958333333333336,59.13704999999999,63.52751250000001,50.2439,45.158608333333326,48.084395833333325,56.73533333333333,48.81190833333334,38.33979583333333,52.0971375,36.603821739130446,58.4249,66.05416666666666,45.04065416666668,64.27537916666667,49.0700590909091,51.395183333333335,,75.10000000000001,51.05416666666667,52.42797916666666,60.307808333333355,48.55459166666666,51.85326250000001,37.20914166666666,50.36988333333333,58.21383749999999,57.83364166666667,47.4705625,54.50760000000002,57.54917083333333,52.49618260869566,44.52960416666667,44.8541875,49.339666666666666,39.93706350000001,46.69280416666667,49.19879583333334,50.27628333333334,49.18731666666667,45.57815,65.81316249999999,74.25610833333333,74.6886,62.30306249999998,46.05652173913043,43.918104166666666,47.375,59.166666666666664,51.291666666666664,,,,,,,,,,,,,,,,,
2018-07-19,,86.08314782608696,64.41350869565217,66.341,,47.112930434782605,44.96728347826087,86.85416666666669,78.41117826086958,58.36491739130436,55.69771304347824,40.541666666666664,44.833333333333336,48.5625,40.870000000000005,,40.75,47.90541666666667,,41.145833333333336,49.224999999999994,41.079166666666666,53.699999999999996,50.75416666666667,48.854166666666664,43.875,45.58333333333334,40.300000000000004,40.71666666666666,41.13642916666666,49.23786250000001,45.93284166666667,46.098575000000004,51.943725,54.052337500000014,43.8154625,34.85539166666666,30.56351739130434,49.96814583333333,37.276416666666655,41.54420833333333,54.26373636363637,52.282357166666664,56.03690378947368,50.2475,51.83758333333335,39.72833333333333,38.533333333333324,44.006166666666665,47.82889508333334,52.70250000000001,47.18466666666668,39.34652173913043,48.50416666666666,46.809999999999995,51.31665833333334,48.397512500000005,48.716100000000004,,,47.208333333333336,48.431737500000004,52.51920833333333,43.536854166666664,40.57154166666667,54.505741666666665,56.77151666666666,42.92403999999999,32.51240416666667,49.39355,35.44876000000001,55.376504166666656,69.91666666666667,45.00537500000001,59.30553333333335,51.45541666666667,52.61069999999999,,50.47083333333334,47.84583333333334,49.72292083333334,60.24441249999998,45.4661,52.75290416666666,43.461262500000004,51.61553333333334,52.64158750000001,58.62800416666665,51.5462,48.07552916666666,66.61633478260869,58.851191666666665,50.17820125,61.50859166666666,66.56286666666668,49.38319318181818,47.45698333333334,51.69199583333333,46.12924166666667,43.86539583333333,40.94822916666667,64.47315,68.04183333333334,71.08461304347827,61.10473333333334,45.11304347826088,45.80338636363637,48.714285714285715,38.666666666666664,38.73333333333333,,,,,,,,,,,,,,,,,
2018-07-20,,99.97282916666667,72.02185166666668,72.025875,,67.17686791666667,75.32342999999999,105.7208333333333,90.81430416666666,78.39162916666668,71.83682083333333,59.708333333333336,65.16666666666667,65.21666666666665,67.95416666666667,,65.5,43.137916666666676,,41.63750000000001,50.054166666666674,47.44166666666666,72.28333333333333,76.32916666666668,73.68333333333334,68.82916666666667,70.89583333333333,64.77499999999999,60.19999999999999,63.27374583333332,62.90019375,57.33380833333333,62.77401791666668,80.09135652173913,80.39212083333334,49.79073333333333,36.36154666666666,45.65878333333333,61.13022916666665,36.18489041666667,53.74175,48.077028750000004,60.217795833333334,68.37463023076921,54.330833333333324,60.88074999999998,52.14499999999999,52.487500000000004,54.287083333333335,58.656153999999994,65.36500000000001,50.554,52.094166666666666,61.82083333333333,55.088260869565204,61.037866666666666,65.70055416666668,73.88800416666668,,,41.291666666666664,62.818066666666674,54.865020833333325,54.7093875,48.5917375,57.25673749999999,49.63377500000001,60.51384166666668,41.5940125,68.59416666666665,61.732395833333335,70.68652083333332,74.76666666666667,56.528500000000015,72.35510416666666,59.42979166666667,58.7999,,71.92916666666666,57.666666666666664,51.09470000000001,61.206595833333324,68.03669583333334,61.32569166666667,50.997279166666665,58.497945833333326,57.88315416666668,64.00346249999998,62.559341666666676,67.31174166666666,63.43752916666666,56.68475833333333,51.91517916666667,76.76427916666667,69.53705416666666,52.667790000000004,70.70742916666667,76.08021666666666,75.4619125,71.09608750000001,58.374692916666675,69.13970416666669,70.14954583333333,77.71255833333335,79.92501458333334,65.825,53.532500000000006,42.92857142857143,53.5,55.72916666666666,,,,,,,,,,,,,,,,,
2018-07-21,,135.61366666666672,94.95117499999998,81.07610291666666,,75.37048874999998,86.99109625000001,122.4333333333333,93.60144583333333,84.32734958333334,83.33444750000001,55.208333333333336,62.958333333333336,69.71249999999999,74.425,,61.916666666666664,56.09416666666666,,54.92500000000001,66.37499999999999,61.01666666666668,75.6875,82.04166666666667,77.50833333333335,74.49999999999999,91.93333333333332,72.92499999999998,75.26666666666667,65.42943791666666,65.17699333333333,56.19448125,72.69775416666667,79.58804347826087,90.04465833333335,91.03340416666664,70.15321173913044,83.19782083333334,71.47866125,86.52101916666665,104.64594166666666,74.835475,73.68689516666666,62.398996125,79.60583333333332,70.64216666666665,61.82416666666666,67.73333333333332,61.964141666666656,77.82674516666667,77.55250000000001,62.74333333333333,59.14000000000001,69.05416666666666,73.62666666666667,72.90263375,78.88358208333334,79.69360666666667,,,55.458333333333336,75.75517541666666,66.03405000000001,85.42031250000001,72.88427083333333,86.81997083333334,80.46245416666666,71.03277916666666,54.37268333333333,77.48095833333333,68.40778695652175,70.55496666666666,75.9625,53.323808333333325,69.97778749999999,69.427875,64.89074583333333,,94.8130434782609,84.23333333333333,85.8533583333333,97.88317083333334,85.07597125,85.68313041666666,76.75015708333333,73.02014833333332,91.96812499999999,83.91298833333335,82.81188833333333,90.91251249999999,73.20621666666666,72.45922083333332,68.0048875,71.38024583333335,71.70638333333332,70.04729999999999,68.04445333333334,96.28820833333333,87.8101375,66.60162791666667,54.968181249999994,65.10454333333332,67.86100833333333,90.65256666666666,103.478925,65.5375,69.73569375,61.625,69.75,67.34166666666665,,,,,,,,,,,,,,,,,
2018-07-22,,107.81032499999999,80.5279,81.01266666666666,,81.99597916666666,80.18386208333332,117.43333333333332,82.23017916666667,82.33960833333333,82.70712916666666,82.5,67.08333333333333,75.16666666666666,83.30833333333332,,72.125,58.16291666666667,,63.30416666666667,77.54782608695652,73.3625,81.12083333333332,102.69545454545454,82.96249999999999,93.32380952380952,96.72083333333335,70.85416666666666,72.16666666666667,63.176229166666666,71.99827875000001,57.65261999999999,80.90346666666666,88.43109583333332,94.56603333333334,85.61409583333335,76.707645,70.66663083333331,50.39674166666666,89.17959583333334,112.000175,65.30980000000001,102.89073154166665,74.41363829166666,73.06833333333333,73.67256521739131,68.15260869565218,71.96249999999999,70.00151250000002,85.38497916666667,87.89,69.64533333333333,64.14,79.85654166666667,74.41416666666667,86.71554458333334,94.20337124999999,87.41362916666668,,,47.916666666666664,57.089041666666674,44.38341625000001,85.6361833333333,62.76697666666666,85.38122499999999,80.84864166666667,74.74674583333334,67.77916666666667,91.88813333333333,72.28199291666668,82.61374583333333,78.50416666666668,58.739645833333334,90.32613333333335,64.78531304347825,66.62981250000001,,73.3625,79.21250000000002,81.12213333333334,79.36509166666666,86.17156958333334,88.17258750000002,85.93070833333333,77.8031625,72.21608333333334,82.3961875,101.33716249999998,84.639925,70.5996625,75.21166666666666,63.22221249999999,65.89232916666667,71.9757125,66.04338333333334,75.99996666666667,92.07647916666666,76.33958291666666,72.31800833333334,76.32717083333334,75.86485833333332,82.1573375,99.9207875,80.6731625,75.95416666666667,72.04526874999999,56.666666666666664,77.375,71.45833333333334,,,,,,,,,,,,,,,,,
2018-07-23,,108.10960833333333,80.29931666666666,76.012225,,84.63004583333331,80.43947333333334,109.09999999999997,81.29160416666669,88.67825833333335,86.793025,78.375,80.83333333333333,82.75416666666666,98.78333333333336,,78.69565217391305,58.51958333333334,,66.71666666666665,69.82916666666667,67.7125,85.11666666666667,110.33749999999999,86.98750000000001,82.32727272727273,92.17083333333333,78.52083333333333,75.69166666666668,15.442838,72.99914833333334,61.26907458333333,84.54769166666667,81.18083043478262,90.74028333333335,81.76118749999999,60.87785125000001,73.34814166666665,65.99164999999999,68.77025958333333,87.14073749999999,79.24280909090909,84.9423,81.48344945454545,81.71,90.38883333333331,74.58666666666669,83.4875,75.10834166666666,81.00705841666667,84.86083333333333,73.122,68.10666666666667,89.32916666666665,84.47249999999998,69.644375,73.0282775,85.88720416666666,,,56.75,70.34506791666665,60.88234695652174,85.69635454545454,55.77337500000001,60.04165,57.9484,62.09800833333333,66.86309999999999,105.6355125,60.711730416666654,86.98028333333332,89.32083333333333,70.43131666666667,96.47003749999999,75.02355,51.398990000000005,,79.35,86.61666666666667,75.50017916666667,87.39782916666667,94.47642173913046,92.62315,76.45939999999999,79.75161250000001,79.2033125,96.53760833333335,83.87757083333334,80.21816666666666,81.14069166666665,83.6306125,79.73609166666667,92.01232499999999,98.31407500000002,86.04284166666667,86.87089166666665,86.56619166666667,94.16129583333333,90.82307916666666,81.384625,80.03372916666665,81.28654166666665,92.78700833333333,87.92171250000001,90.27916666666665,56.56705625000001,66.45833333333333,74.33333333333333,64.89166666666665,,,,,,,,,,,,,,,,,
2018-07-24,,94.12884166666669,59.48309291666666,71.48273749999997,,63.1356375,57.71513125000001,94.65652173913043,71.69692916666665,83.46939166666665,76.57961249999998,58.666666666666664,71.875,78.28260869565219,90.2208333333333,,56.625,59.15500000000002,,74.54166666666667,74.8875,74.22500000000001,90.87499999999999,111.09999999999998,104.83749999999998,105.82857142857142,109.14583333333333,99.25555555555555,90.55833333333334,,57.10889125,44.839195,63.741179166666655,67.46094347826087,70.18165,102.76064166666667,77.31867625,96.39493043478261,85.50385217391303,86.88715416666668,105.20771666666667,92.40152608695654,104.25562220833335,85.02954712500001,84.04333333333334,105.42162500000002,87.74916666666665,101.50000000000001,89.1124875,83.30025499999999,89.11916666666667,94.72866666666668,79.90249999999999,103.95,103.33500000000002,62.58807916666667,77.27154791666666,80.83895416666667,,,45.23809523809524,84.20435833333333,84.18930833333334,95.42756666666666,69.48110000000001,55.734904166666674,66.14840416666667,67.49819,51.96608750000001,69.05709166666666,52.897608695652174,64.31512916666668,51.84166666666666,40.81699583333334,70.11139583333333,63.0786875,,,96.1708333333333,95.40833333333335,83.93820416666667,104.27172916666666,112.6878125,104.19316250000001,100.3782875,85.69493333333334,107.012565,103.1780375,94.86478750000002,104.91457916666667,61.08655416666667,78.52449583333332,72.13667916666667,77.58432916666668,78.4915875,76.06259583333333,72.20352500000001,79.2090125,79.2941625,74.77026666666666,64.38770833333334,47.39123541666668,51.631875,86.30771666666668,62.8350625,80.15,56.726162499999994,64.20833333333333,99.33333333333333,86.14999999999999,,,,,,,,,,,,,,,,,
